,time,flux,flux_err
719,14.38,0.9989548656071224,0.001
720,14.4,0.9999344740296119,0.001
721,14.42,0.9997557731621344,0.001
722,14.44,1.0026372882856054,0.001
723,14.46,1.000265192119047,0.001
724,14.48,0.9991127609984974,0.001
725,14.5,0.998590646387388,0.001
726,14.52,0.9983763266978866,0.001
727,14.540000000000001,0.9997507770023533,0.001
728,14.56,0.9997424129243655,0.001
729,14.58,1.0007658825844414,0.001
730,14.6,0.9987702305622917,0.001
731,14.620000000000001,1.0012471811619232,0.001
732,14.64,1.0016317738516034,0.001
733,14.66,0.9995575205221384,0.001
734,14.68,0.9990672327233074,0.001
735,14.700000000000001,0.9993305383980603,0.001
736,14.72,1.001988443535735,0.001
737,14.74,0.9995324747202778,0.001
738,14.76,1.0000825603173404,0.001
739,14.780000000000001,0.9976153397533168,0.001
740,14.8,0.9996412452533039,0.001
741,14.82,1.001035260454829,0.001
742,14.84,0.9992695208836871,0.001
743,14.86,1.0016857609576229,0.001
744,14.88,1.0017339239491685,0.001
745,14.9,1.0003770962132148,0.001
746,14.92,1.0008651058587785,0.001
747,14.94,1.0024696735447485,0.001
748,14.96,0.9997635479691397,0.001
749,14.98,1.000045650751991,0.001
750,15.0,0.9997656463160092,0.001
751,15.02,1.000916208085769,0.001
752,15.040000000000001,1.0017674606520517,0.001
753,15.06,1.0007741949949795,0.001
754,15.08,0.9979395907054484,0.001
755,15.1,0.9992830210368921,0.001
756,15.120000000000001,1.0009532311084595,0.001
757,15.14,0.9994153101752803,0.001
758,15.16,0.9990600942373998,0.001
759,15.18,0.998991607309425,0.001
760,15.200000000000001,0.9995836562904383,0.001
761,15.22,1.000233670510377,0.001
762,15.24,0.9986926893501517,0.001
763,15.26,1.0006146859117377,0.001
764,15.280000000000001,0.9996518923870042,0.001
765,15.3,1.0003332766404358,0.001
766,15.32,1.0005646023149115,0.001
767,15.34,0.9989607657375049,0.001
768,15.36,1.0001811916078878,0.001
769,15.38,0.9995381725734502,0.001
770,15.4,0.9998837750783399,0.001
771,15.42,0.9994864268270043,0.001
772,15.44,0.9998044048511866,0.001
773,15.46,0.9994489396390985,0.001
774,15.48,1.00186155187648,0.001
775,15.5,0.99934786900901,0.001
776,15.52,0.9996257010828622,0.001
777,15.540000000000001,0.9995533365637935,0.001
778,15.56,1.00192139055967,0.001
779,15.58,1.0003219754240926,0.001
780,15.6,0.9986939677135963,0.001
781,15.620000000000001,0.9992804921015799,0.001
782,15.64,1.0017634343759994,0.001
783,15.66,1.0005635398983574,0.001
784,15.68,1.001883654572127,0.001
785,15.700000000000001,1.001416316913152,0.001
786,15.72,0.998719481931053,0.001
787,15.74,0.999149636664135,0.001
788,15.76,1.000415372693619,0.001
789,15.780000000000001,1.0019761522888504,0.001
790,15.8,1.000923275641787,0.001
791,15.82,1.001747888033965,0.001
792,15.84,0.9999572693159455,0.001
793,15.860000000000001,1.0006667789688342,0.001
794,15.88,1.0009511566600537,0.001
795,15.9,0.9995174982164811,0.001
796,15.92,0.9989078919607557,0.001
797,15.94,0.9986100475723414,0.001
798,15.96,0.99828168771251,0.001
799,15.98,1.001002219830212,0.001
800,16.0,0.9999734108532695,0.001
801,16.02,0.9999227677257302,0.001
802,16.04,1.0007877354361008,0.001
803,16.06,0.9992571347094673,0.001
804,16.080000000000002,1.000478781071405,0.001
805,16.1,1.0005078184426088,0.001
806,16.12,0.9995230080632528,0.001
807,16.14,0.9999540777632383,0.001
808,16.16,1.0001491963027977,0.001
809,16.18,0.9996541340412813,0.001
810,16.2,1.000746806832043,0.001
811,16.22,0.9982238262003684,0.001
812,16.240000000000002,1.0013410283227462,0.001
813,16.26,0.9991439330817433,0.001
814,16.28,1.000122946991161,0.001
815,16.3,0.9999879063173599,0.001
816,16.32,1.0000530563533427,0.001
817,16.34,1.001319474323018,0.001
818,16.36,0.9991861716111105,0.001
819,16.38,0.999336968479109,0.001
820,16.4,0.9994954531735722,0.001
821,16.42,0.9990249847721719,0.001
822,16.44,0.9992357054097671,0.001
823,16.46,0.9992778608790274,0.001
824,16.48,0.9989572952295145,0.001
825,16.5,1.0003835588294134,0.001
826,16.52,0.9990813828626077,0.001
827,16.54,1.0010126561157382,0.001
828,16.56,1.0001658050784923,0.001
829,16.580000000000002,1.0021681092836996,0.001
830,16.6,0.9995560060419729,0.001
831,16.62,0.9993202821726735,0.001
832,16.64,0.9989599910549553,0.001
833,16.66,1.0002491782009932,0.001
834,16.68,1.0017940730318136,0.001
835,16.7,0.9999244879288122,0.001
836,16.72,1.0010912815420823,0.001
837,16.740000000000002,0.9999803803401429,0.001
838,16.76,1.0004292551035199,0.001
839,16.78,0.9994687414235764,0.001
840,16.8,1.0028788488225417,0.001
841,16.82,1.000998694024916,0.001
842,16.84,1.0006039744811583,0.001
843,16.86,0.9996062837317726,0.001
844,16.88,1.0005816607747084,0.001
845,16.9,1.0010019282223201,0.001
846,16.92,0.9997319563799887,0.001
847,16.94,0.999469984823233,0.001
848,16.96,1.0002795835303702,0.001
849,16.98,0.9997634087266221,0.001
850,17.0,0.9986161472379586,0.001
851,17.02,0.9980200483241133,0.001
852,17.04,0.9988973552610947,0.001
853,17.06,1.0007309415076457,0.001
854,17.080000000000002,0.999312224790371,0.001
855,17.1,0.9998261972551901,0.001
856,17.12,1.0000608989318842,0.001
857,17.14,0.999121381796594,0.001
858,17.16,0.9999283859041912,0.001
859,17.18,0.9976526961044189,0.001
860,17.2,0.9991057442551207,0.001
861,17.22,0.9981234887579702,0.001
862,17.240000000000002,0.9997127516057918,0.001
863,17.26,1.0006448581014635,0.001
864,17.28,0.9999123074610002,0.001
865,17.3,1.0016402389507364,0.001
866,17.32,1.001109975519451,0.001
867,17.34,1.0021774125706011,0.001
868,17.36,1.0000279346913181,0.001
869,17.38,0.9999754712427107,0.001
870,17.400000000000002,0.9999172231290094,0.001
871,17.42,0.9990267325629952,0.001
872,17.44,1.0006707997013535,0.001
873,17.46,1.001736883146344,0.001
874,17.48,1.000290167632274,0.001
875,17.5,0.9999696583169891,0.001
876,17.52,1.0004469632136077,0.001
877,17.54,1.0000045103410082,0.001
878,17.56,0.9997172186465969,0.001
879,17.580000000000002,0.998270558740554,0.001
880,17.6,1.0003055499239328,0.001
881,17.62,0.9998337171655582,0.001
882,17.64,0.9990137496639334,0.001
883,17.66,0.9998892271033043,0.001
884,17.68,0.9987953747521264,0.001
885,17.7,1.0020015034187995,0.001
886,17.72,0.9994514050309292,0.001
887,17.740000000000002,0.9994102195149142,0.001
888,17.76,0.9988760421608038,0.001
889,17.78,1.0012155019076732,0.001
890,17.8,0.9991519393099437,0.001
891,17.82,0.9998982706854694,0.001
892,17.84,0.9990780372786566,0.001
893,17.86,0.9994734053871954,0.001
894,17.88,0.997692056573098,0.001
895,17.900000000000002,1.00003991321353,0.001
896,17.92,1.000565393447992,0.001
897,17.94,0.9992792888790728,0.001
898,17.96,0.9996156667949387,0.001
899,17.98,0.9988707418016594,0.001
900,18.0,0.9993422124430165,0.001
901,18.02,1.000225458412584,0.001
902,18.04,1.0006370578207966,0.001
903,18.06,0.9993471848135006,0.001
904,18.080000000000002,1.000035127506141,0.001
905,18.1,0.9999410559815805,0.001
906,18.12,1.0018003722352,0.001
907,18.14,0.9992026401584244,0.001
908,18.16,0.9978615220755366,0.001
909,18.18,0.9992133363769817,0.001
910,18.2,1.0008098321836565,0.001
911,18.22,1.0011663617867188,0.001
912,18.240000000000002,1.0010155143930792,0.001
913,18.26,1.000066509499729,0.001
914,18.28,0.9986545980564104,0.001
915,18.3,0.9991970593408587,0.001
916,18.32,0.9986876296629642,0.001
917,18.34,0.9995195812485697,0.001
918,18.36,0.9988175787637431,0.001
919,18.38,1.001653600569768,0.001
920,18.400000000000002,0.9985995042406636,0.001
921,18.42,1.000188018328081,0.001
922,18.44,0.9989569172185075,0.001
923,18.46,1.0006610012794996,0.001
924,18.48,1.000502576190019,0.001
925,18.5,1.0008170614588126,0.001
926,18.52,1.0011148724622192,0.001
927,18.54,1.0002775673704956,0.001
928,18.56,0.9984384919304581,0.001
929,18.580000000000002,1.000001472314766,0.001
930,18.6,0.9990494962791956,0.001
931,18.62,0.9992069373402304,0.001
932,18.64,0.9998568848556599,0.001
933,18.66,0.9994258595705185,0.001
934,18.68,0.999326420462318,0.001
935,18.7,1.000339350910251,0.001
936,18.72,0.9996303494964637,0.001
937,18.740000000000002,0.9976820344437205,0.001
938,18.76,0.9987801471311003,0.001
939,18.78,1.000657230057535,0.001
940,18.8,0.9991779434830232,0.001
941,18.82,1.0013259942009118,0.001
942,18.84,0.9981800926649731,0.001
943,18.86,1.0002999736769576,0.001
944,18.88,1.0000044493642346,0.001
945,18.900000000000002,1.0000834320997345,0.001
946,18.92,0.9995082679682956,0.001
947,18.94,0.9983972643152711,0.001
948,18.96,1.0012886334767745,0.001
949,18.98,1.0004705819084128,0.001
950,19.0,0.9982868377613944,0.001
951,19.02,0.9986325789233236,0.001
952,19.04,0.9997606957390753,0.001
953,19.06,0.9993219287699133,0.001
954,19.080000000000002,0.9998937627162086,0.001
955,19.1,1.0010329902844324,0.001
956,19.12,0.9994832827214928,0.001
957,19.14,1.0001282248793397,0.001
958,19.16,0.9999916037475948,0.001
959,19.18,0.9995176004393307,0.001
960,19.2,1.0008459187059275,0.001
961,19.22,1.0007232875046916,0.001
962,19.240000000000002,0.9978695261889688,0.001
963,19.26,0.9998133502201386,0.001
964,19.28,1.0004565624261341,0.001
965,19.3,0.9995109282978425,0.001
966,19.32,0.998372931948726,0.001
967,19.34,1.0010325764916252,0.001
968,19.36,1.0023415635912023,0.001
969,19.38,0.997815359242986,0.001
970,19.400000000000002,1.000745196837454,0.001
971,19.42,0.9996343695128184,0.001
972,19.44,0.9984549173840452,0.001
973,19.46,0.9990273190027033,0.001
974,19.48,1.0006849095998176,0.001
975,19.5,0.9988890944655722,0.001
976,19.52,0.9996047111618535,0.001
977,19.54,0.9980675528521363,0.001
978,19.56,1.00079262999783,0.001
979,19.580000000000002,0.9995263558937137,0.001
980,19.6,0.9975027929029516,0.001
981,19.62,0.9999560053399104,0.001
982,19.64,0.9978784818624005,0.001
983,19.66,1.0007861921370038,0.001
984,19.68,0.9995860048186398,0.001
985,19.7,1.00037374346531,0.001
986,19.72,0.9996461052063506,0.001
987,19.740000000000002,1.0004547499654253,0.001
988,19.76,1.001582049205271,0.001
989,19.78,1.0013776292354477,0.001
990,19.8,0.9981206060597696,0.001
991,19.82,1.001688828032148,0.001
992,19.84,1.0004896922203135,0.001
993,19.86,0.9999417062063389,0.001
994,19.88,1.0027991523698088,0.001
995,19.900000000000002,0.9993851445331575,0.001
996,19.92,1.000051947542785,0.001
997,19.94,1.0017473099101832,0.001
998,19.96,1.0005468703651674,0.001
999,19.98,0.9991712661452002,0.001
1000,20.0,0.9974843759687249,0.001
1001,20.02,1.0009684836884876,0.001
1002,20.04,1.0002109129578405,0.001
1003,20.06,1.0010615384742376,0.001
1004,20.080000000000002,1.0006686787931898,0.001
1005,20.1,1.0001007426417463,0.001
1006,20.12,0.9987023842790901,0.001
1007,20.14,1.0001987880994783,0.001
1008,20.16,1.0002719223197272,0.001
1009,20.18,1.0010707503878302,0.001
1010,20.2,1.0003593929907715,0.001
1011,20.22,0.999873809274956,0.001
1012,20.240000000000002,1.0000721613155676,0.001
1013,20.26,0.9998393541081395,0.001
1014,20.28,0.9987127779092574,0.001
1015,20.3,1.0003237352717507,0.001
1016,20.32,0.9981475758715304,0.001
1017,20.34,0.9987121387626103,0.001
1018,20.36,0.999873761406121,0.001
1019,20.38,1.0000609341271365,0.001
1020,20.400000000000002,1.001282027114844,0.001
1021,20.42,1.000321162456042,0.001
1022,20.44,1.0002337305334001,0.001
1023,20.46,0.9995810193296288,0.001
1024,20.48,1.0006367014756905,0.001
1025,20.5,0.9990775887091095,0.001
1026,20.52,0.9989964518554664,0.001
1027,20.54,0.9991891161328263,0.001
1028,20.56,1.0002700261180593,0.001
1029,20.580000000000002,1.0001325189047374,0.001
1030,20.6,1.0010028353798253,0.001
1031,20.62,0.9988437855794101,0.001
1032,20.64,1.0003352303688653,0.001
1033,20.66,0.9986154049889266,0.001
1034,20.68,1.0002867109319824,0.001
1035,20.7,0.9981592306334346,0.001
1036,20.72,1.000867885094022,0.001
1037,20.740000000000002,0.999102065222682,0.001
1038,20.76,0.998895563623138,0.001
1039,20.78,1.0015553428639363,0.001
1040,20.8,1.0012314608622075,0.001
1041,20.82,1.0022842850763538,0.001
1042,20.84,0.9993263583668247,0.001
1043,20.86,1.0000206837644359,0.001
1044,20.88,1.0003294962321312,0.001
1045,20.900000000000002,1.000544221159338,0.001
1046,20.92,1.0021100684656024,0.001
1047,20.94,1.0016427780268369,0.001
1048,20.96,0.9995765293283531,0.001
1049,20.98,0.9999380916433436,0.001
1050,21.0,0.9988039947988407,0.001
1051,21.02,1.0008294620042593,0.001
1052,21.04,0.9992174454482099,0.001
1053,21.06,0.9984948001465982,0.001
1054,21.080000000000002,0.9999040324321891,0.001
1055,21.1,1.0008124938412473,0.001
1056,21.12,1.0011161096915062,0.001
1057,21.14,0.9979495318459366,0.001
1058,21.16,0.9996988439653853,0.001
1059,21.18,1.0010368379484973,0.001
1060,21.2,0.9992191011175235,0.001
1061,21.22,1.0009420470071055,0.001
1062,21.240000000000002,1.0019382243971908,0.001
1063,21.26,0.9993542303770493,0.001
1064,21.28,0.999584238900685,0.001
1065,21.3,0.9988996275644002,0.001
1066,21.32,0.9999605625760815,0.001
1067,21.34,0.9987659145704413,0.001
1068,21.36,1.000096513790441,0.001
1069,21.38,0.9993331942679525,0.001
1070,21.400000000000002,1.000643154852633,0.001
1071,21.42,0.9990288437283563,0.001
1072,21.44,1.0006295315269464,0.001
1073,21.46,0.9994473217247778,0.001
1074,21.48,0.999773272637728,0.001
1075,21.5,1.0007502734004812,0.001
1076,21.52,0.9999900981925586,0.001
1077,21.54,1.0003421157191579,0.001
1078,21.56,0.9992680907617181,0.001
1079,21.580000000000002,1.0013943019473788,0.001
1080,21.6,1.0008601829814927,0.001
1081,21.62,1.0010241155792805,0.001
1082,21.64,0.9992365866864802,0.001
1083,21.66,0.9998883559791845,0.001
1084,21.68,0.9990953908316007,0.001
1085,21.7,1.0007586562355708,0.001
1086,21.72,0.99947802885235,0.001
1087,21.740000000000002,1.0014191175319704,0.001
1088,21.76,1.0005385878216868,0.001
1089,21.78,0.9996043141541645,0.001
1090,21.8,0.9986283860163979,0.001
1091,21.82,0.9986267738319746,0.001
1092,21.84,0.9993079657805342,0.001
1093,21.86,1.0004917877570731,0.001
1094,21.88,1.0000584405356767,0.001
1095,21.900000000000002,0.9993032820510825,0.001
1096,21.92,1.0002647482675906,0.001
1097,21.94,0.9980044697243634,0.001
1098,21.96,0.9998915380254809,0.001
1099,21.98,0.9991880032354674,0.001
1100,22.0,1.0005333969378902,0.001
1101,22.02,1.0001028082379182,0.001
1102,22.04,0.999187024512702,0.001
1103,22.06,0.9991213509706849,0.001
1104,22.080000000000002,0.9986347591586857,0.001
1105,22.1,1.0004973750756236,0.001
1106,22.12,0.9994083133768031,0.001
1107,22.14,0.9984735116590905,0.001
1108,22.16,0.9995727678643871,0.001
1109,22.18,1.0014042158673007,0.001
1110,22.2,1.000921032100988,0.001
1111,22.22,1.0001257421761522,0.001
1112,22.240000000000002,0.9978960266531335,0.001
1113,22.26,0.9996229696024791,0.001
1114,22.28,1.0009357098116693,0.001
1115,22.3,1.0001198730715841,0.001
1116,22.32,1.0000898672269185,0.001
1117,22.34,0.9996148259907607,0.001
1118,22.36,0.999721240617221,0.001
1119,22.38,0.9998242220511091,0.001
1120,22.400000000000002,0.9991319692549578,0.001
1121,22.42,1.0017517445333803,0.001
1122,22.44,0.9986961411639634,0.001
1123,22.46,1.0000664417285956,0.001
1124,22.48,0.9996035030355722,0.001
1125,22.5,1.000921442740803,0.001
1126,22.52,1.0000283695532222,0.001
1127,22.54,0.9986975311817139,0.001
1128,22.56,0.9989365871270882,0.001
1129,22.580000000000002,1.0010133447937537,0.001
1130,22.6,0.9996473728177085,0.001
1131,22.62,1.0002343182105928,0.001
1132,22.64,0.9979188924434718,0.001
1133,22.66,0.9999336647761924,0.001
1134,22.68,0.9992058220853356,0.001
1135,22.7,0.9999366790168677,0.001
1136,22.72,0.9981994472032898,0.001
1137,22.740000000000002,1.00162720117307,0.001
1138,22.76,0.9978544206195025,0.001
1139,22.78,1.000631787507306,0.001
1140,22.8,1.0000249105069257,0.001
1141,22.82,1.0002364700091197,0.001
1142,22.84,1.0006723931582566,0.001
1143,22.86,0.9979265849996353,0.001
1144,22.88,1.0002462953665157,0.001
1145,22.900000000000002,0.9997514618792654,0.001
1146,22.92,0.999900582400139,0.001
1147,22.94,1.0018076103037534,0.001
1148,22.96,1.000383845822571,0.001
1149,22.98,1.0007800850457225,0.001
1150,23.0,0.9994155004258238,0.001
1151,23.02,0.9984825736935083,0.001
1152,23.04,1.0005222803190852,0.001
1153,23.06,0.9997091455791237,0.001
1154,23.080000000000002,1.000863020264918,0.001
1155,23.1,1.0006050326003202,0.001
1156,23.12,0.9991125302296245,0.001
1157,23.14,1.0014663598596225,0.001
1158,23.16,1.0007289634385241,0.001
1159,23.18,1.0006664679707884,0.001
1160,23.2,1.000083207551269,0.001
1161,23.22,0.9976249455944275,0.001
1162,23.240000000000002,0.9995045001779674,0.001
1163,23.26,1.0009610842023864,0.001
1164,23.28,0.9994746803303519,0.001
1165,23.3,1.0007530716267672,0.001
1166,23.32,1.0014104459569173,0.001
1167,23.34,0.9990872843300469,0.001
1168,23.36,1.000439656998086,0.001
1169,23.38,0.9993906128940239,0.001
1170,23.400000000000002,0.998664709112491,0.001
1171,23.42,0.9987198251825128,0.001
1172,23.44,1.0004992601324536,0.001
1173,23.46,0.9999161273194,0.001
1174,23.48,0.9985277451981791,0.001
1175,23.5,0.9997670446424122,0.001
1176,23.52,0.9987901631024815,0.001
1177,23.54,0.9994210886646726,0.001
1178,23.56,1.0000036888964154,0.001
1179,23.580000000000002,1.0008110610199379,0.001
1180,23.6,0.9991849535454892,0.001
1181,23.62,0.997030911629106,0.001
1182,23.64,0.9988845190540718,0.001
1183,23.66,0.9999535114695542,0.001
1184,23.68,1.0009849005107672,0.001
1185,23.7,1.0002218712924578,0.001
1186,23.72,1.0010320209046835,0.001
1187,23.740000000000002,0.999847374249811,0.001
1188,23.76,1.0017608437305392,0.001
1189,23.78,0.9989732327601306,0.001
1190,23.8,1.0021308121404795,0.001
1191,23.82,0.99996932203371,0.001
1192,23.84,1.0000943214839406,0.001
1193,23.86,0.999469715941066,0.001
1194,23.88,0.9994378860417574,0.001
1195,23.900000000000002,0.997521447659862,0.001
1196,23.92,1.0009224150137672,0.001
1197,23.94,0.9997007113655338,0.001
1198,23.96,0.9994783320898507,0.001
1199,23.98,0.9991735944651584,0.001
1200,24.0,1.0014716623944904,0.001
1201,24.02,0.999294905325102,0.001
1202,24.04,1.0009411511319837,0.001
1203,24.060000000000002,0.9996172867973848,0.001
1204,24.080000000000002,1.000814845503594,0.001
1205,24.1,0.9983709275047865,0.001
1206,24.12,1.0009903593974068,0.001
1207,24.14,1.0009075089298345,0.001
1208,24.16,0.9997044443312486,0.001
1209,24.18,0.9993515570728186,0.001
1210,24.2,1.0000454111802426,0.001
1211,24.22,1.0004552063418486,0.001
1212,24.240000000000002,1.0001199842405828,0.001
1213,24.26,0.9985329291970136,0.001
1214,24.28,0.9991782662182319,0.001
1215,24.3,0.9990639963905803,0.001
1216,24.32,1.0012120888194234,0.001
1217,24.34,0.9999122376504161,0.001
1218,24.36,0.9987408220993138,0.001
1219,24.38,1.0003526137034597,0.001
1220,24.400000000000002,0.9993252405386565,0.001
1221,24.42,1.0004951901387922,0.001
1222,24.44,1.002039597201769,0.001
1223,24.46,0.9990706702129959,0.001
1224,24.48,0.9997903821702475,0.001
1225,24.5,0.9983826234710752,0.001
1226,24.52,0.9989785333190352,0.001
1227,24.54,1.0007067852737936,0.001
1228,24.560000000000002,1.001017930962445,0.001
1229,24.580000000000002,0.9996306556865607,0.001
1230,24.6,1.0007844374863022,0.001
1231,24.62,1.00051170313411,0.001
1232,24.64,1.0004907115015464,0.001
1233,24.66,0.9989527793526022,0.001
1234,24.68,0.9995034718775963,0.001
1235,24.7,0.9990527256909332,0.001
1236,24.72,1.0003801866650326,0.001
1237,24.740000000000002,1.0005182351525572,0.001
1238,24.76,0.9993851396664796,0.001
1239,24.78,1.000504362625924,0.001
1240,24.8,1.0005274940808215,0.001
1241,24.82,0.9994854886207202,0.001
1242,24.84,0.9999886878173296,0.001
1243,24.86,1.0003582833830627,0.001
1244,24.88,0.9989826967161632,0.001
1245,24.900000000000002,0.9986229388583495,0.001
1246,24.92,0.9999223346602539,0.001
